PBX1	IGSF9B	0.0292458076687518
NFATC3	LRRC29	0.0292447843173371
OLIG1	COL23A1	0.0292432349854139
MEF2A	DNAJC2	0.0292429305133796
TCF4	RPS6KA5	0.029242820779808
MEF2C	TEX30	0.0292399357593823
BHLHE41	TMEM121	0.0292346857585206
NFIA	GOLGA7	0.0292343237484779
TCF4	ATP9B	0.0292309561998958
MEIS2	CCNB1IP1	0.0292308307404935
TCF4	SLC4A9	0.029225207863484
MEF2C	PPT1	0.0292200047831418
MEF2C	HBEGF	0.0292176767065079
TCF4	KDM4C	0.0292120921672719
RUNX1	KLF15	0.0292120499678132
NR3C2	B4GALNT3	0.0292103790863216
CLOCK	PKIB	0.0292100870643763
NEUROD2	CCDC85B	0.0292080030509891
STAT2	CDON	0.0292012154281289
RFX3	POLE3	0.0291990938705873
NFIA	ZBTB7C	0.0291985074432965
NFIA	CRY2	0.0291958979746312
NFIX	TDRD7	0.0291951225290747
ATF4	SLC22A18	0.0291937679380098
RFX3	SMPD4	0.0291929104265797
RXRB	SLC25A48	0.0291928079809151
BACH2	GMPPA	0.029191928805913
NFIA	FAIM	0.0291887105523412
OLIG1	CDC42EP1	0.0291877400725912
MITF	BRSK2	0.029173794787738
ZBTB7A	NEURL1B	0.029173739488048
NR2F1	WSB2	0.0291715187248736
TCF4	PEX5L	0.0291664468934781
RFX3	UST	0.0291630652574511
CUX1	ZNF384	0.0291598642634409
ZEB1	DLX1	0.0291543837579354
PBX1	SORCS2	0.0291512931807979
ELF1	ACTR5	0.029151277690615
TCF4	SEMA4D	0.0291507228613385
BACH2	VPS26B	0.029149484839031
MXI1	COL23A1	0.0291460617133322
POU2F1	ZNF575	0.0291451667764145
SREBF2	SLC7A7	0.0291445842118495
FOXP1	P2RX4	0.0291438037450742
MEIS1	IKBIP	0.0291377642388015
NFIA	PTPN1	0.0291377454544442
PROX1	BCL9	0.0291370184403466
MEF2C	LYRM4	0.0291329190434753
POU2F1	MAFG	0.0291314061758709
CUX1	IRF3	0.029130882506603
TCF4	HIP1	0.0291296286906042
RORB	THUMPD3	0.0291282740946463
OLIG1	MRPL48	0.0291278292496534
NFE2L2	POP1	0.0291274523811103
MEIS2	CLK2	0.0291254583870278
NFKB1	BCL2L2-PABPN1	0.0291226968698812
FOXO3	NTPCR	0.0291195910035859
TCF4	EEF2	0.029118398760878
OLIG1	ARL6IP5	0.0291175539503715
OLIG1	TRIB2	0.029117476610178
NFIA	BNIP1	0.0291150786690758
PLAG1	KRI1	0.0291147880294093
E2F4	CLSPN	0.0291113811253123
NR3C1	PRIMA1	0.0291103525877576
ELK4	KIAA0895L	0.0291091618345706
MEF2A	CFLAR	0.029104858533864
TCF4	CHD7	0.0291039856507508
MEF2C	RNF214	0.0290994752946679
MEF2A	DAGLA	0.029098688551168
FOXP1	HSD17B11	0.0290965802887266
MXI1	MCFD2	0.0290958445542375
NFIX	BBS10	0.0290927679508259
NFIA	PMP22	0.029089828229534
NFIA	MRPS28	0.0290888716261955
SOX8	NEK5	0.0290884594433706
TCF4	FAM200B	0.029086583781969
TCF4	GNAS	0.0290864811038453
RBPJ	MTCH1	0.0290829384641216
FOXP1	SNRNP48	0.0290828329451342
RORA	DARS2	0.0290806143156244
MEF2A	WDR91	0.0290798911531885
MEIS2	CAMSAP1	0.0290734768479175
ELF1	ADRA1D	0.0290675895199886
RORA	ZNF525	0.0290667358613858
TFDP1	RNF32	0.0290667094167765
GABPA	KLF16	0.0290660538477931
RBPJ	APCDD1	0.0290641807885035
ZBTB18	SIRPA	0.0290627767233696
CUX1	OXLD1	0.0290619090957329
POU2F1	ACBD4	0.0290609774717357
PBX1	L3MBTL3	0.0290607332276916
RBPJ	PCCB	0.0290584131406348
TCF4	CPNE2	0.0290486514483487
SREBF2	TDP1	0.0290485524071788
CTCF	CRYGS	0.0290473015093645
JUN	CDKN2AIPNL	0.02904582451728
ZNF384	BBC3	0.0290456983406627
NFIA	TAF13	0.0290449844157131
MITF	CBFB	0.0290448362223228
HSF4	ZFAND2A	0.0290443856387081
FOXG1	POC1A	0.0290434103595465
NFIX	NDFIP1	0.0290429332514596
JUND	CHST11	0.0290398993074997
CLOCK	SEMA7A	0.0290398053817405
TCF4	DIDO1	0.0290389415532778
TCF4	FUT8	0.0290388669168826
OLIG2	SLC9C1	0.0290376570056965
NR3C1	TSC22D4	0.0290370873263882
POU6F1	VCPKMT	0.0290369708350164
MEIS1	ACTR5	0.0290358367745306
SP4	CDYL	0.0290304226925891
MEIS1	PTBP3	0.0290288782719106
MEF2C	MRAS	0.0290275534856871
MEF2A	ALG11	0.0290253947381448
GABPA	TCF7L1	0.0290250756708649
TFEB	CCDC51	0.0290247706094824
LHX2	GLI2	0.0290239545698908
RBPJ	FLNB	0.0290204539785718
ZIC1	SEC61B	0.0290188150482709
TCF4	SPCS2	0.0290150417965203
BACH2	VWC2L	0.0290141473709808
NFIA	UCKL1	0.0290121560681729
OLIG1	RPL30	0.029007395298305
FOXO3	ZNF436	0.0290049779076074
SMAD4	ANKDD1A	0.0290028398646813
OLIG1	ZFHX2	0.0290024142038816
OLIG1	FAM200B	0.0289999740436315
ZEB1	INPPL1	0.0289948793223873
SREBF2	PDZD8	0.0289945811457201
CREB1	PRIM2	0.0289917402688954
TCF4	ZC3H13	0.0289907596335162
PKNOX2	SETDB2	0.028990622185394
TCF4	RABGAP1L	0.0289884390937951
FOXK1	VPS37B	0.0289815498735611
RORA	GSTZ1	0.0289807779915751
NFIA	EIF3L	0.0289780112431417
RORA	ATP11A	0.0289771176021447
NR1H2	CYB5R2	0.0289729570463734
TCF4	PHLPP1	0.028972570157558
OLIG1	ST3GAL4	0.0289697590230957
FOXP1	PPP1R12A	0.0289688514918274
PKNOX2	SEMA5B	0.0289687075385423
RBPJ	ASB6	0.0289632528270403
NR3C1	ZNF687	0.0289566498653643
RFX3	AP3S2	0.0289555356943305
OLIG1	SPCS2	0.0289515361522692
OLIG1	MOB1A	0.0289509620914321
FOXP1	MCM3	0.0289450945459627
OLIG1	TMA7	0.028942409271538
RORA	PSD2	0.0289420688075017
MEF2A	ERG	0.0289414098911553
JUNB	GPR12	0.0289393891286282
ELF1	NET1	0.0289369224857791
TCF4	STMN1	0.0289359152047445
OLIG1	MAX	0.0289326903911928
RBPJ	CDK19	0.0289321465269726
MEIS2	CDH23	0.0289313994284186
OLIG1	LRRC57	0.0289307853929578
TCF4	SCD5	0.0289291269253479
FOXK2	TRMO	0.0289273240385703
TCF4	MRPS23	0.0289210827724557
TCF4	RPL38	0.0289180139539445
MEF2C	CCND3	0.0289176966474712
OLIG1	SMIM14	0.0289156726067159
TCF4	PREX2	0.0289142076386534
NFIA	SLC36A1	0.0289126562875029
RBPJ	MFAP1	0.0289123917549058
NFIX	PAF1	0.0289122232671843
CLOCK	EEF1A1	0.0289118034493987
TCF4	PSD3	0.0289114898754397
CUX1	PSMC2	0.0289084020381057
FOXP1	LRRTM2	0.0289073101696559
BHLHE41	TMEM17	0.0289056918532557
NFIA	DNAJB2	0.0289021248186735
RBPJ	MON2	0.0289012024655606
TFCP2	UROD	0.0289004518937399
TCF4	EPS8	0.0289001606952631
TCF4	SDCCAG8	0.0289000526161211
TCF4	SEMA6A	0.0288999773907156
NFIA	ZNRF1	0.028898232166636
TCF4	RTN4	0.0288981581133956
BACH2	STON2	0.0288927305379111
MEIS1	SPA17	0.0288915431046016
TCF4	NFYB	0.0288910199855247
NFIA	SH3GL3	0.0288882461127008
NR3C1	GRIK3	0.0288873740471178
SP4	NUFIP1	0.0288852704199124
MEF2C	NOL4	0.0288795995785755
MEF2C	TMA7	0.0288791775233148
NFIA	PIGC	0.0288788096575768
NFE2L2	TGS1	0.0288780202285195
ZEB1	GALNT16	0.0288779751809098
SREBF2	ZNF329	0.0288772477374907
FOXK1	LCA5	0.0288732299589981
TCF4	DNAJC1	0.0288706514943644
NFIX	LRRC45	0.0288688201904122
MEF2A	CUL2	0.0288651157247614
SOX10	GLCCI1	0.0288648171524766
TCF4	MSH2	0.0288647237575403
TCF4	CAPZA1	0.0288637687594225
FOXP1	STRIP2	0.0288614202088636
OLIG1	NES	0.0288601128179016
TCF4	KRIT1	0.028858576581489
NFIA	ROR1	0.0288585007300747
MEF2C	PTK2B	0.0288554878959815
HSF2	CDCA7L	0.0288539568716737
RELA	TAMM41	0.0288533985362932
RFX3	DNAJC2	0.028852433465823
RBPJ	FAM222B	0.0288494792306412
RORA	STX6	0.0288485801442991
MEF2C	CYP46A1	0.0288476767009701
NRF1	MRAS	0.0288368330024354
PPARA	TTC13	0.0288357212978702
TCF4	PPP1R14A	0.0288350658413751
OLIG1	ATP7B	0.0288330532316855
NR3C2	RUSC2	0.028830338139894
MEF2C	ZNF436	0.0288281411876648
MEF2C	NR6A1	0.0288271204335016
TFEB	NKIRAS1	0.0288267520295341
NFIA	RGCC	0.0288266781529247
OLIG1	TMEM123	0.0288259332262783
NFIA	PIP4K2A	0.0288257945915952
RBPJ	STMN1	0.0288173386781408
TCF4	ANP32B	0.0288148778278806
TCF4	PTBP2	0.0288148640374631
OLIG1	NT5DC1	0.028809912312377
MITF	DPM2	0.0288068393008669
ZIC1	SLC4A9	0.0288047869222244
MEF2A	ADPRHL1	0.0287996002059128
NFIX	NCBP3	0.028799584658283
FOXK1	PTCH1	0.0287970201952319
IRF3	SOCS6	0.0287962559626528
FOXP1	POLR3E	0.0287960922909354
MGA	ADHFE1	0.0287943060272844
NFIX	FBL	0.0287939288709822
MEF2C	CDKN2D	0.0287928203190349
TCF4	EFCAB2	0.0287919766338142
MEF2C	TMEM109	0.0287885717157767
MITF	ZNF575	0.028786347902494
PBX1	ABCG1	0.0287858576518613
TCF4	UNC5C	0.0287850723128206
PBX1	AP3S2	0.0287844194877861
HSF1	NME6	0.0287829274417859
NFIA	CLDN11	0.028782294700543
USF1	RARA	0.0287758996481722
NFIA	PTN	0.0287706481299847
SREBF2	AP3S2	0.0287704252779801
NFIA	CLDND1	0.0287694732062319
TFEB	SLC25A48	0.0287691303412171
SREBF2	CPEB1	0.0287627306360824
MAX	NMB	0.0287607649939263
TCF4	RXRB	0.0287567449886483
NFIA	SPATA22	0.0287547387930269
TCF4	PDRG1	0.0287542886607316
TCF4	CCNY	0.0287542554076993
NFIA	TSHZ1	0.0287526155475345
FOXK2	CASC1	0.0287508855829281
SOX10	MED19	0.028738832962812
NFIX	SPSB1	0.0287382918499444
PBX1	VASH1	0.0287352711442775
TCF4	ETV1	0.0287324149429281
TCF4	OSBPL1A	0.0287292313657677
TCF4	HIBCH	0.0287274038911715
HINFP	TNK2	0.0287262430753576
PBX1	DDI2	0.0287246612977229
BACH2	ILF3	0.0287245009615426
TCF4	RINT1	0.0287237764695728
MEF2A	SEC14L5	0.0287229515725542
OLIG2	GFPT2	0.0287215641415115
NFIX	MANBA	0.0287205080522376
OLIG1	TMPO	0.0287202467413185
TCF4	NXPE3	0.0287172359825098
SREBF2	HEXIM2	0.0287169463496971
MEF2A	VWC2L	0.0287166584986334
CLOCK	DNAJB12	0.0287127762465483
MEF2C	CDO1	0.028711495799996
MEF2C	PREP	0.0287111236698587
REST	LRFN3	0.0287108238043193
NFIX	CHTF8	0.0287101336346665
STAT3	NFYB	0.0287101005202786
BACH2	CCDC137	0.0287084672026478
NFIA	ZFHX4	0.0287079923467936
RORA	ZFAT	0.0287069997762284
OLIG1	MPPED2	0.0287067308470686
SREBF2	MPZL1	0.0287036811720348
SREBF2	ATP6V0B	0.0287033474744673
ZIC1	CMTM5	0.0287027010813468
PPARA	GSTZ1	0.0287015867760306
FOXP1	CACNA1G	0.0286961454480495
RBPJ	HSD17B11	0.0286950966322728
TCF4	RAB2A	0.0286930276535228
MXI1	TIE1	0.0286916304765161
RBPJ	RYBP	0.0286891639995509
OLIG1	ERCC4	0.0286890942522486
STAT3	TADA2B	0.02868608141226
MEF2C	ARPP21	0.0286833724106613
TCF4	SLC25A48	0.0286827158793092
TFEB	ZNF575	0.0286813961894814
MEF2A	PPTC7	0.0286775693388539
NR1H2	USF1	0.0286744090801819
NFIX	F12	0.0286732729850461
ZNF24	BMP6	0.0286725859735146
PBX1	EED	0.0286720301920571
JUN	DDX31	0.0286718728396076
MEF2A	GLIS1	0.0286693755677662
TCF4	ANK3	0.0286680585758265
MTF1	ZNF268	0.0286672838066517
RORA	ZNF143	0.02866167016796
MEF2C	MOAP1	0.0286541023283152
CREB3	MANSC1	0.0286468240283752
MAX	PIGV	0.0286455901171407
NEUROD2	PPP1R9B	0.0286446926285785
FOXP1	WNT2B	0.0286439943540342
TCF4	ROBO1	0.0286408502363235
TCF4	MAN1A2	0.0286399273618253
TCF4	TULP4	0.0286393979460553
RBPJ	USPL1	0.0286393270233489
NFIX	FAM189B	0.0286385952882529
MEF2D	ENKUR	0.0286317054201667
HSF1	STRIP1	0.0286299958653213
RBPJ	MSL2	0.0286295189383105
TCF4	PRKD1	0.0286289540290354
NFIA	UBE2D3	0.0286280966400177
MEF2C	PUM3	0.028621395595529
PBX1	CADM1	0.0286213384767747
HINFP	ECD	0.0286182967167477
TCF4	RHOBTB1	0.0286165607156023
OLIG1	CKB	0.0286147661371746
RFX3	KIAA0100	0.0286141195880131
TCF4	MCCC1	0.0286135644107438
NFIA	NENF	0.0286133221983018
NFIX	FEZ1	0.0286098587037112
SOX10	KIT	0.0286083670022656
OLIG1	USP3	0.0286054125709831
PBX3	YOD1	0.028603423274969
MEF2A	DIAPH1	0.0286033620657844
HMBOX1	BRD7	0.0286025499262906
MEF2C	MAGI3	0.0286022888965981
MEF2A	POLR3E	0.0286016248815962
TCF4	CDC42BPA	0.0286010162094535
ZBTB18	TUBA1B	0.028600882145644
TCF4	SLC24A2	0.028600603519117
HEY2	CLSPN	0.0285980547607886
MITF	MRPS28	0.0285955070606739
BACH2	PKNOX2	0.0285950202407385
RBPJ	HIPK1	0.0285914434928915
PBX1	NUFIP1	0.0285906946846515
PBX1	ZDHHC4	0.0285869070865629
MEIS2	CEP78	0.0285856671634254
NFIA	RPS9	0.0285854934715372
NR3C1	FUCA1	0.0285853670475448
TFEB	C2CD4D	0.0285841927955049
PBX1	CA3	0.0285789640934246
MGA	TCF3	0.028577443984848
BACH2	ZFP36L1	0.0285773159535037
TCF4	SLC25A28	0.028577026401046
NFIA	APOLD1	0.0285703024122326
NR2F1	IRS1	0.0285702812357937
RBPJ	PDCL	0.0285699654705581
STAT3	ZFYVE26	0.0285688248735453
TCF4	DNAJC21	0.0285687538884159
TCF4	CITED4	0.0285675063040877
ZIC1	IFIT3	0.0285669924302983
TCF4	UBB	0.0285649982611403
MEIS2	CALN1	0.0285608105705687
TCF4	ZGRF1	0.0285607906589598
RORA	SPRY2	0.0285579618871112
SREBF2	CFAP97	0.0285524624824858
RBPJ	GPR37	0.0285474783753716
MEIS2	TDRD7	0.0285464002981256
MEF2A	SIAE	0.0285417982697578
TCF4	FAM20C	0.0285399613383015
HSF1	ATP2C2	0.0285365562830561
NFIA	TMEM229B	0.0285347407357265
MEF2C	ST8SIA1	0.0285340688146897
TCF4	GNB1L	0.0285337058163627
RBPJ	MBNL2	0.0285323092970143
CTCF	ZBTB6	0.0285269820988948
TCF4	PSRC1	0.0285245971066449
MEF2A	MPZL1	0.028522892242799
MITF	GPR19	0.0285222953759527
MEIS2	MAFG	0.0285215610727922
PROX1	MEST	0.0285194730452544
TFCP2	CLSPN	0.0285186256718007
TCF4	PDE1C	0.0285164311769684
OLIG2	CENPN	0.0285159560136451
NFIC	ACADSB	0.0285146467115456
TEF	ARHGEF28	0.0285143093271692
SP4	KIAA0895	0.0285140980236307
OLIG1	COPS8	0.0285135480324463
REST	YY1AP1	0.0285064861930835
RBPJ	CENPO	0.0285055835470436
MZF1	CCDC51	0.028505086516469
FOXO3	RAB2A	0.0285023075074062
FOXP1	SLC35B4	0.0285012012100446
TCF4	GDI2	0.0284953719716472
TCF4	CALM3	0.0284950998115754
MXI1	P2RX4	0.0284948012718395
RBPJ	GSN	0.028494258528944
NFIA	SPAG6	0.0284932529121684
ZBTB18	DLK2	0.0284915795615146
TCF4	RNF111	0.0284892470965019
HSF2	MED20	0.0284857314552862
RBPJ	GNB1L	0.0284855827725418
MGA	TMEM39B	0.02848499834368
JUND	PAICS	0.0284831641926281
FOXP1	ARAP1	0.0284818003901501
ELF1	NUP205	0.0284816428202015
NFIX	MICAL1	0.0284810161216626
FOXO3	SNRNP35	0.0284799460224972
SOX13	SMAD7	0.0284779344919659
TCF4	ASPA	0.0284714956068608
TCF4	BIN1	0.0284712574864439
RUNX1	ACTR6	0.0284711048210619
NFIA	U2AF1	0.0284694060999478
TCF4	FUS	0.0284643003158727
RBPJ	AP3D1	0.0284593487318331
CUX1	TCF3	0.0284585082053521
TFEB	ECD	0.0284583086721733
NFIA	TGS1	0.0284577733159006
E2F4	ZNF525	0.0284553215854972
RBPJ	DENND5A	0.028454554790018
HEY2	THAP10	0.0284498042924846
RUNX1	ESR1	0.0284483570299644
PBX1	DCC	0.0284458572061503
TCF4	PHIP	0.0284450697606563
HSF1	KRAS	0.0284354145207221
TCF4	HNRNPDL	0.0284334339483695
NFIA	UBB	0.028433308115505
POU6F2	DGKH	0.0284332817482987
TCF4	DAAM2	0.0284249175565446
MGA	MAP3K1	0.028424899025461
RBPJ	MED28	0.0284246891129755
NFIA	RCN2	0.0284238920026246
TCF4	SH3D19	0.0284226426304062
NFIX	LRRTM3	0.0284222229287444
TCF4	GAPDH	0.0284216350377568
CUX2	BNIP1	0.0284203601263868
TCF4	CEP63	0.0284193687407872
ATF4	PREP	0.0284185108723622
TFCP2	FOXP4	0.0284153218251718
OLIG1	PRNP	0.0284138398134084
TCF4	SRSF5	0.0284084558951745
CEBPD	GPR156	0.0284069380251514
CUX2	ILDR2	0.0284063474465372
RBPJ	TRAF1	0.0284056189952946
FOXO3	NUAK1	0.0284045174224829
TCF4	ETS1	0.0284013072733681
OLIG1	RAB30	0.0283905519538358
MEIS1	RECQL5	0.0283863704439529
RXRB	ATXN7L2	0.0283827531226109
RORB	BAALC	0.0283804882148985
MEIS2	REL	0.0283793906788043
FOXP1	PCSK7	0.0283792800732297
FOXK1	TACO1	0.028377085359608
USF2	SLC25A35	0.0283768603437036
CEBPG	CCND1	0.02837674505911
RBPJ	CA2	0.0283720882438439
RBPJ	THBS3	0.0283708121281098
RBPJ	GLRX5	0.0283706862028965
ELK4	FANCM	0.0283687630944355
OLIG1	TMEM144	0.0283685938635666
CLOCK	RGCC	0.0283669572025929
TCF4	ZBTB20	0.0283667673667511
RFX3	RNF20	0.0283644323216786
MGA	ETS1	0.0283637874886632
NEUROD2	EAF1	0.0283633276845715
MEF2A	TMEM109	0.0283610208940994
MEF2A	CPLX2	0.0283602508989886
MEF2A	TADA2B	0.0283592130288906
TCF4	SGMS1	0.0283582569329665
RBPJ	N4BP2	0.0283580635490104
RXRB	BCL2L2-PABPN1	0.0283577373564138
RBPJ	LRRFIP2	0.0283564367196992
TCF4	KAT7	0.0283563708431265
TCF4	SMPD2	0.0283534410482488
PKNOX2	PRCP	0.0283533249160446
TCF4	DYNLL1	0.0283533101500216
CUX1	IFFO2	0.0283496898953536
NFIA	KIAA0930	0.0283482581956193
OLIG1	TFEB	0.0283476159273373
SMAD2	P2RX4	0.0283465561125592
TCF4	ERG	0.0283458796933205
ZNF24	TMEM51	0.0283415221270366
TFCP2	KRIT1	0.0283399225806821
NKX6-2	UBE2D3	0.0283399113496278
SMAD2	ANK1	0.0283393434653072
BACH2	FBXO8	0.0283337359297202
ZIC1	RECQL5	0.0283326685651801
IRF2	ZYX	0.0283315278110462
MEIS2	TAF10	0.028330612454479
TCF4	TMTC2	0.0283234554487237
FOXP1	MYH10	0.0283199871516052
ELF1	TTC12	0.0283198574709882
ATF4	NET1	0.028317692187527
FOXP1	GFPT2	0.0283170923044474
RBPJ	NDST1	0.0283155588955656
RBPJ	RALY	0.0283142461511803
FOXP1	PRELID3A	0.0283137368585029
RORA	PTCH2	0.028312592836533
NFIX	EIF4A2	0.0283103283222934
TCF4	APP	0.0283082934012995
SMAD2	CPVL	0.0283063406466198
SREBF2	POC1B	0.0283054091772348
TCF4	TSPAN15	0.0283004509588201
MEF2C	CDKN2C	0.0282975597955486
CUX1	KCNJ9	0.0282962371357286
TCF4	GSTZ1	0.0282956733248575
SMAD2	PPARG	0.0282940218237393
RORA	HOMEZ	0.0282887492097671
BACH2	UBE2Q1	0.0282839080165645
OLIG1	ZFAND4	0.028282572344064
NFIX	TUBA1B	0.0282809002712697
HEY1	RNF26	0.0282799781121486
MGA	CDC20	0.0282795923314356
MEF2C	SCRT1	0.0282755497402667
TCF4	MGAT4A	0.0282741949272327
TFCP2	EVA1C	0.0282724524662146
YY1	CBX8	0.0282690554195285
RORB	THOP1	0.0282662050492882
TCF4	ZC3H15	0.0282641135426845
ETV4	TGDS	0.0282620254609181
CTCF	FUCA1	0.0282614127256139
TFCP2	B4GALT2	0.0282594573786646
NR3C2	AP3S2	0.028257453602378
NFIX	ELF1	0.028256477378964
TCF4	CFAP97	0.0282546885305012
MEF2C	SOX15	0.0282544417272782
FOXP1	ATP1A2	0.0282523534961001
TCF4	ENOX1	0.0282514039823513
MXI1	ADAMTS17	0.0282465855117533
MEF2A	CDH23	0.0282458811169529
HMBOX1	P3H1	0.0282420350366246
MEF2A	SIK3	0.0282410462038165
TCF4	EIF2S2	0.0282397167872868
OLIG1	AMER2	0.0282364513258245
ETV6	AADAT	0.0282363155230952
NFIA	TAF6L	0.0282342521131696
NFIA	MAN2A1	0.028232824780146
ESR2	BRINP1	0.0282310637273757
MEIS1	AK9	0.0282275383381643
OLIG1	DNAJB12	0.0282220255730808
HLF	MB21D2	0.0282194978981148
TCF4	ALCAM	0.0282152643892869
NFIX	NFKBIA	0.0282131189480519
TCF4	WWP1	0.0282130027351874
RXRB	LMX1B	0.0282109982499665
RORA	SERTAD2	0.0282109017336576
FOXP2	PLPP5	0.0282052681197685
STAT2	TUSC2	0.0282024278577786
TFCP2	SKP2	0.0282022597418826
MEF2C	STAT6	0.0282015771936134
NFIA	RFESD	0.0282005203506825
CREB3	AP5M1	0.0281985618509237
RBPJ	ZNF438	0.028198251729312
TFEB	NQO1	0.0281943660066754
SMAD2	HSF1	0.028193290082862
PBX1	ZSCAN16	0.0281927657528726
TCF4	MXD1	0.0281925340038036
FOXP1	ADAMTS17	0.0281918658136878
MEF2C	GGT7	0.0281897002972445
SREBF2	ASTN1	0.0281890888013442
MEF2C	PPIA	0.0281874702944577
RBPJ	ZNF839	0.0281868909872471
TFCP2	POC1A	0.0281856520061392
HSF1	LEKR1	0.0281839506550563
TCF4	OCIAD1	0.028183488528401
PBX1	TP53	0.0281813887662751
ZIC1	FGFRL1	0.0281796222871718
E2F4	ARHGEF40	0.0281784900388791
REST	CCDC137	0.028175899357919
ETV5	MT1E	0.0281747512758727
PBX1	DHRS12	0.0281741359216378
RBPJ	CORO1C	0.0281713143670362
MEIS2	ACSS1	0.0281658084394972
STAT3	PCDH1	0.0281593616917065
RBPJ	LSM8	0.0281589177539535
PBX1	FBXO6	0.0281587826714118
ATF4	KNOP1	0.0281587302951954
MEF2C	JDP2	0.0281577485599506
RBPJ	BCL9	0.0281487806233554
NFIX	RHOB	0.0281473047768001
POU2F1	SLITRK1	0.0281466822847382
NFIA	CEP63	0.0281440261830441
KLF13	FAM20C	0.028141896152833
NR3C1	AAK1	0.0281404859801264
TCF4	UQCRC2	0.0281382608860782
TCF4	NEAT1	0.0281367056614134
OLIG1	PSAP	0.0281344091800665
MEF2C	NBEA	0.0281331199043643
NFIC	ATXN7L2	0.0281328198969
MEIS2	LCORL	0.02813204746319
TCF4	VSTM2B	0.0281306893882965
SP3	MYADM	0.0281303280314991
PKNOX1	PREP	0.0281298662501816
OLIG1	LMO4	0.0281268828215541
TCF4	AKAP6	0.0281264561800629
BACH2	SMARCC1	0.028126032447891
NFIX	DTX1	0.0281228723415129
TCF4	AUTS2	0.0281211714466608
TFEB	CASZ1	0.0281205945681461
MEF2C	FMNL2	0.0281201917892896
MTF1	RFX5	0.0281192470887715
NFIX	RSF1	0.0281191860011359
POU2F1	IKZF5	0.0281185552799455
NFIA	ARID1B	0.0281145239862047
TCF4	NBPF1	0.0281129358570795
FOXP1	USE1	0.0281088876145282
CLOCK	KDM3B	0.0281079172556609
NRF1	LHX2	0.0281063919934465
MXI1	DHRS7	0.0281040934634162
TCF4	NKAIN2	0.0281036804157364
TCF4	FAM217B	0.0281026970465267
FOXP1	CCDC149	0.0281022708836297
STAT2	CALN1	0.0281020635084029
OLIG2	RHOC	0.0281017672153858
MGA	MIEF1	0.0280997206390791
SCRT1	CAPN5	0.0280947396100769
SOX10	B3GNT9	0.0280918366651794
MEF2C	AHSA1	0.0280897305677012
CUX2	BTN3A2	0.0280866935348424
PBX1	TSHZ1	0.0280865565598827
BHLHE41	NUAK2	0.0280863949038706
MEF2A	KCTD9	0.0280853819690642
CLOCK	SEC14L1	0.0280850676988952
TCF4	RFFL	0.0280829306128382
TCF4	ADAMTS17	0.028079313468375
RBPJ	TIAM1	0.0280749552506503
OLIG1	TAF8	0.0280741710041854
TCF4	MAP4K3	0.0280735673267887
ZBTB18	IFFO2	0.0280728339821564
MXI1	CCT2	0.0280723602709494
TCF4	CDK13	0.028071250664579
NFATC3	SENP8	0.0280708649338849
TCF4	DTNB	0.028069865076573
TCF4	KCTD6	0.0280661704976903
SREBF2	FAT1	0.0280653772360741
OLIG1	ENO4	0.0280641510773277
PBX1	CYB5R2	0.0280618769085389
POU2F1	ID1	0.0280613867318491
NFKB1	ZNF525	0.0280585637165569
PKNOX1	ALG11	0.0280575191369719
TCF4	RBBP5	0.0280573694977209
TCF4	CNTNAP4	0.0280503287244581
ELF1	GPR37L1	0.0280490378905326
NFIX	CEP97	0.0280488193771872
PBX1	KCNK13	0.0280451394633793
MXI1	HNRNPDL	0.0280442227562351
MEF2C	NRXN1	0.0280435497532069
SREBF2	TWF1	0.0280413609280227
ELK3	FOXO4	0.0280393666727227
MEF2A	TBCCD1	0.0280369661177012
PBX1	ZNF598	0.0280365840012146
TCF4	LMBRD1	0.0280363969975348
CLOCK	LRRTM3	0.0280362018490666
MEF2C	POU6F2	0.0280356932116017
NFIA	PEAK1	0.0280356130142287
OLIG1	COMMD9	0.0280349985575961
NFIA	SRPK2	0.0280337168705466
TCF4	CEP170	0.0280327806645426
MAX	NRIP1	0.028030413062743
TCF4	IFIT3	0.0280268646857648
ETV6	HIF1A	0.0280267924295101
RORB	EHD3	0.0280265280756731
FOXP1	ESRRA	0.028024633822888
RELA	BLOC1S4	0.0280243840549685
RBPJ	TMEM223	0.0280237053470094
MEF2A	FUCA1	0.0280227428900154
TCF4	ARMC3	0.0280215392869332
TCF4	GIT2	0.0280206491553747
PBX1	NKAIN1	0.0280194916365411
TCF7L2	KIAA0100	0.0280183328844789
MEF2A	KDM7A	0.0280169423157389
FOXP1	SEC14L1	0.0280151393773427
TCF4	DOCK10	0.0280129333811498
CTCF	TPRG1	0.0280070763909492
MEF2C	VPS37A	0.0280064474538102
TCF4	PTPRK	0.0280045008446046
FOXP1	MTF1	0.0280041957392653
NFE2L2	CBX1	0.0280025577256917
FOXP1	NCAPD3	0.0280025133633941
FOXP1	B9D1	0.0280003843048012
TCF4	SHTN1	0.0280002654346323
MEF2C	IQCJ-SCHIP1	0.0279995596294705
TCF4	LPAR1	0.0279986146242538
RBPJ	ZFYVE16	0.0279979808901307
OLIG1	BCL9L	0.0279954871671466
POU6F1	SYNM	0.0279884771076675
TCF4	MPPED2	0.0279874190398354
TCF4	ATXN1	0.0279861328391596
MITF	ZFAND2A	0.0279853263877775
SOX13	ZNF525	0.0279832655268054
POU6F2	GLIS1	0.027982613193944
